trial,epochs,Min_subtype,Min subclass accuracy,Max_subtype,Max subclass accuracy
22.0,7.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,8.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,9.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,10.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,11.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,12.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,13.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,14.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,15.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,16.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,17.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,18.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,19.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,20.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,21.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,22.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,23.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,24.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,25.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,26.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,27.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,28.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,29.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,30.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,31.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,32.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,33.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,34.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,35.0,7.0,0.8177083333333334,4.0,0.9546351084812623
22.0,36.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,37.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,38.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,39.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,40.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,41.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,42.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,43.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,44.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,45.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,46.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,47.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,48.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,49.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,50.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,51.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,52.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,53.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,54.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,55.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,56.0,7.0,0.8177083333333334,4.0,0.9536489151873767
22.0,57.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,0.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,1.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,2.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,3.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,4.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,5.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,6.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,7.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,8.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,9.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,10.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,11.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,12.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,13.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,14.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,15.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,16.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,17.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,18.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,19.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,20.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,21.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,22.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,23.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,24.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,25.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,26.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,27.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,28.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,29.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,30.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,31.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,32.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,33.0,7.0,0.8177083333333334,4.0,0.9536489151873767
23.0,34.0,7.0,0.8125,4.0,0.9536489151873767
23.0,35.0,7.0,0.8125,4.0,0.9536489151873767
23.0,36.0,7.0,0.8125,4.0,0.9536489151873767
23.0,37.0,7.0,0.8125,4.0,0.9536489151873767
23.0,38.0,7.0,0.8125,4.0,0.9536489151873767
23.0,39.0,7.0,0.8125,4.0,0.9536489151873767
23.0,40.0,7.0,0.8125,4.0,0.9536489151873767
23.0,41.0,7.0,0.8125,4.0,0.9536489151873767
23.0,42.0,7.0,0.8125,4.0,0.9536489151873767
23.0,43.0,7.0,0.8125,4.0,0.9536489151873767
23.0,44.0,7.0,0.8125,4.0,0.9536489151873767
23.0,45.0,7.0,0.8125,4.0,0.9536489151873767
23.0,46.0,7.0,0.8125,4.0,0.9536489151873767
23.0,47.0,7.0,0.8125,4.0,0.9536489151873767
23.0,48.0,7.0,0.8125,4.0,0.9546351084812623
23.0,49.0,7.0,0.8125,4.0,0.9546351084812623
23.0,50.0,7.0,0.8125,4.0,0.9546351084812623
23.0,51.0,7.0,0.8125,4.0,0.9546351084812623
23.0,52.0,7.0,0.8125,4.0,0.9546351084812623
23.0,53.0,7.0,0.8125,4.0,0.9546351084812623
23.0,54.0,7.0,0.8125,4.0,0.9546351084812623
23.0,55.0,7.0,0.8125,4.0,0.9546351084812623
23.0,56.0,7.0,0.8125,4.0,0.9546351084812623
23.0,57.0,7.0,0.8125,4.0,0.9546351084812623
24.0,0.0,7.0,0.8125,4.0,0.9546351084812623
24.0,1.0,7.0,0.8125,4.0,0.9546351084812623
24.0,2.0,7.0,0.8125,4.0,0.9546351084812623
24.0,3.0,7.0,0.8125,4.0,0.9546351084812623
24.0,4.0,7.0,0.8125,4.0,0.9546351084812623
24.0,5.0,7.0,0.8125,4.0,0.9546351084812623
24.0,6.0,7.0,0.8125,4.0,0.9546351084812623
24.0,7.0,7.0,0.8125,4.0,0.9546351084812623
24.0,8.0,7.0,0.8125,4.0,0.9546351084812623
24.0,9.0,7.0,0.8125,4.0,0.9546351084812623
24.0,10.0,7.0,0.8125,4.0,0.9546351084812623
24.0,11.0,7.0,0.8125,4.0,0.9546351084812623
24.0,12.0,7.0,0.8125,4.0,0.9546351084812623
24.0,13.0,7.0,0.8125,4.0,0.9546351084812623
24.0,14.0,7.0,0.8125,4.0,0.9546351084812623
24.0,15.0,7.0,0.8125,4.0,0.9546351084812623
24.0,16.0,7.0,0.8125,4.0,0.9546351084812623
24.0,17.0,7.0,0.8125,4.0,0.9546351084812623
24.0,18.0,7.0,0.8125,4.0,0.9546351084812623
24.0,19.0,7.0,0.8125,4.0,0.9546351084812623
24.0,20.0,7.0,0.8125,4.0,0.9546351084812623
24.0,21.0,7.0,0.8125,4.0,0.9546351084812623
24.0,22.0,7.0,0.8125,4.0,0.9546351084812623
24.0,23.0,7.0,0.8125,4.0,0.9546351084812623
24.0,24.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,25.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,26.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,27.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,28.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,29.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,30.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,31.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,32.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,33.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,34.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,35.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,36.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,37.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,38.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,39.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,40.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,41.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,42.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,43.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,44.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,45.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,46.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,47.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,48.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,49.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,50.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,51.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,52.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,53.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,54.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,55.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,56.0,7.0,0.8177083333333334,4.0,0.9546351084812623
24.0,57.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,0.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,1.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,2.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,3.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,4.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,5.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,6.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,7.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,8.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,9.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,10.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,11.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,12.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,13.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,14.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,15.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,16.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,17.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,18.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,19.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,20.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,21.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,22.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,23.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,24.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,25.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,26.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,27.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,28.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,29.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,30.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,31.0,7.0,0.8177083333333334,4.0,0.9546351084812623
25.0,32.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,33.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,34.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,35.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,36.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,37.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,38.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,39.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,40.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,41.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,42.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,43.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,44.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,45.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,46.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,47.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,48.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,49.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,50.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,51.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,52.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,53.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,54.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,55.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,56.0,7.0,0.8229166666666666,4.0,0.9546351084812623
25.0,57.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,0.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,1.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,2.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,3.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,4.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,5.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,6.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,7.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,8.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,9.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,10.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,11.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,12.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,13.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,14.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,15.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,16.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,17.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,18.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,19.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,20.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,21.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,22.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,23.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,24.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,25.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,26.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,27.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,28.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,29.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,30.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,31.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,32.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,33.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,34.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,35.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,36.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,37.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,38.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,39.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,40.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,41.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,42.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,43.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,44.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,45.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,46.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,47.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,48.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,49.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,50.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,51.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,52.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,53.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,54.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,55.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,56.0,7.0,0.8229166666666666,4.0,0.9546351084812623
26.0,57.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,0.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,1.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,2.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,3.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,4.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,5.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,6.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,7.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,8.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,9.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,10.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,11.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,12.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,13.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,14.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,15.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,16.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,17.0,7.0,0.8229166666666666,4.0,0.9546351084812623
27.0,18.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,19.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,20.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,21.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,22.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,23.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,24.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,25.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,26.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,27.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,28.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,29.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,30.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,31.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,32.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,33.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,34.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,35.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,36.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,37.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,38.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,39.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,40.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,41.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,42.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,43.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,44.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,45.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,46.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,47.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,48.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,49.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,50.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,51.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,52.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,53.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,54.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,55.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,56.0,7.0,0.8229166666666666,4.0,0.9556213017751479
27.0,57.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,0.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,1.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,2.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,3.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,4.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,5.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,6.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,7.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,8.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,9.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,10.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,11.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,12.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,13.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,14.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,15.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,16.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,17.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,18.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,19.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,20.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,21.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,22.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,23.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,24.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,25.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,26.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,27.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,28.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,29.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,30.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,31.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,32.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,33.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,34.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,35.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,36.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,37.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,38.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,39.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,40.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,41.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,42.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,43.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,44.0,7.0,0.8229166666666666,4.0,0.9556213017751479
28.0,45.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,46.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,47.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,48.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,49.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,50.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,51.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,52.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,53.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,54.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,55.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,56.0,7.0,0.8177083333333334,4.0,0.9556213017751479
28.0,57.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,0.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,1.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,2.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,3.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,4.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,5.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,6.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,7.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,8.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,9.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,10.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,11.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,12.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,13.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,14.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,15.0,7.0,0.8177083333333334,4.0,0.9556213017751479
29.0,16.0,7.0,0.8177083333333334,4.0,0.9556213017751479
